run_idx	sib_mortality	maternal_age_effect	mat_mortality	attenuation_cutoff	if_epi	if_invasion	k_s	x0_s	L_s	max_age	maternal_age_effect_quadratic_term	maternal_age_effect_vertex_x	epi_h	status	stop_reason	final_year	menopause_age_report	menopause_age_mean	dominant_allele	dominant_allele_frequency
2214	1	0	0	0.1	1	False	0.3	4.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4450	>46	46.97948154124324	-24	0.10454707726316131
2215	1	0	0	0.1	1	False	0.3	4.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.77113796258774	-24	0.10138564167196217
2216	1	0	0	0.1	1	False	0.3	4.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.74534099683599	-22	0.12122718114639898
2217	1	0	0	0.1	1	False	0.3	4.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4450	>46	46.99796611117891	-23	0.12467328684296561
2218	1	0	0	0.1	1	False	0.3	4.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.6868480122352	-23	0.11903879020195086
2219	1	0	0	0.1	1	False	0.3	4.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4400	>46	46.68856677062942	-22	0.11327997510460978
2220	1	0	0	0.1	1	False	0.3	5.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.492860405285846	-25	0.11165510773014044
2221	1	0	0	0.1	1	False	0.3	5.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	5500	>46	46.62751841600755	-24	0.13016462849855773
2222	1	0	0	0.1	1	False	0.3	5.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4100	>46	46.774755187288505	-22	0.1143941880926027
2223	1	0	0	0.1	1	False	0.3	5.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4650	>46	46.64495382929591	-25	0.11652630257543145
2224	1	0	0	0.1	1	False	0.3	5.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.56833723932185	-23	0.11874184280898406
2225	1	0	0	0.1	1	False	0.35	3.0	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2226	1	0	0	0.1	1	False	0.35	3.0	1.5	70	NA	NA	0.1	extinct	population_extinct	100000	NA	39.8040611601753	NA	NA
2227	1	0	0	0.1	1	False	0.35	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.65627151401939	-22	0.1228538049615596
2228	1	0	0	0.1	1	False	0.35	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.58070096695283	-21	0.14005518356854624
2229	1	0	0	0.1	1	False	0.35	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4600	>46	46.93164124554179	-19	0.10480760795647154
2230	1	0	0	0.1	1	False	0.35	3.5	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2231	1	0	0	0.1	1	False	0.35	3.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	4050	>46	46.86935912046158	-24	0.10216460380207731
2232	1	0	0	0.1	1	False	0.35	3.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	5150	>46	46.5623988503039	-23	0.11500727515524573
2233	1	0	0	0.1	1	False	0.35	3.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5750	>46	46.829811340319054	-22	0.1337469246847035
2234	1	0	0	0.1	1	False	0.35	3.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	5300	>46	46.547561629465186	-21	0.1298116907867951
2235	1	0	0	0.1	1	False	0.35	4.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.54776537328074	-21	0.12692095541692175
2236	1	0	0	0.1	1	False	0.35	4.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4450	>46	46.86956373352291	-24	0.1054906144540252
2237	1	0	0	0.1	1	False	0.35	4.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.63543033089429	-22	0.11700384289662212
2238	1	0	0	0.1	1	False	0.35	4.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5300	>46	46.65776264870178	-22	0.13892299488962506
2239	1	0	0	0.1	1	False	0.35	4.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	5250	>46	46.86558111100591	-23	0.10302473434543251
2240	1	0	0	0.1	1	False	0.35	4.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4700	>46	46.49037710995977	-23	0.1297424268862308
2241	1	0	0	0.1	1	False	0.35	4.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.674698356842114	-22	0.1288409237951102
2242	1	0	0	0.1	1	False	0.35	4.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4650	>46	46.65663283006186	-22	0.12675063031998038
2243	1	0	0	0.1	1	False	0.35	4.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	4500	>46	46.54590786544481	-24	0.1152567804860371
2244	1	0	0	0.1	1	False	0.35	4.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.59452172898728	-23	0.12726233575655782
2245	1	0	0	0.1	1	False	0.35	5.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5300	>46	46.71895226923238	-22	0.1482674445791456
2246	1	0	0	0.1	1	False	0.35	5.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.75504327626379	-22	0.1166489748655437
2247	1	0	0	0.1	1	False	0.35	5.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4500	>46	46.71490073651409	-21	0.10368401916285629
2248	1	0	0	0.1	1	False	0.35	5.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.50538455511373	-23	0.11507738954831366
2249	1	0	0	0.1	1	False	0.35	5.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.5365662705288	-23	0.1322265935935301
2250	1	1	1	0.1	0	False	0.15	3.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	2100	40.18513345950574	40.10333453758319	-30	0.2940508270839375
2251	1	1	1	0.1	0	False	0.15	3.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	6400	41.9655641459582	41.95698757948113	-28	0.12202156367189979
2252	1	1	1	0.1	0	False	0.15	3.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6650	42.75999503348865	42.75071017549942	-27	0.12966711339358525
2253	1	1	1	0.1	0	False	0.15	3.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2500	40.84318598572407	40.82531230475353	-29	0.16845970736890004
2254	1	1	1	0.1	0	False	0.15	3.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7400	43.69551285706364	43.70305632026107	-27	0.14102362547658595
2255	1	1	1	0.1	0	False	0.15	3.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	2500	40.40899799564338	40.41680920787262	-30	0.1747875778456641
2256	1	1	1	0.1	0	False	0.15	3.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	2500	40.54258424458668	40.54086738676797	-30	0.20961623981174296
2257	1	1	1	0.1	0	False	0.15	3.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2200	40.3983089923053	40.385198121448745	-30	0.21777179755010806
2258	1	1	1	0.1	0	False	0.15	3.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	3250	40.84174664670186	40.824481346993316	-29	0.16228568434075905
2259	1	1	1	0.1	0	False	0.15	3.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5800	43.639916927688056	43.6038761115987	-27	0.12449245331012282
2260	1	1	1	0.1	0	False	0.15	4.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	6650	43.3170672684501	43.32808851875557	-28	0.10748402447864448
2261	1	1	1	0.1	0	False	0.15	4.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	4800	42.40953954658178	42.41364768375659	-26	0.14428022853138792
2262	1	1	1	0.1	0	False	0.15	4.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7050	44.75249608138097	44.75662120123289	-27	0.1107339853575904
2263	1	1	1	0.1	0	False	0.15	4.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8550	45.57578871296592	45.61802648747859	-25	0.11110220312471811
2264	1	1	1	0.1	0	False	0.15	4.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6100	44.18850749906857	44.16077649803841	-25	0.145988195051802
2265	1	1	1	0.1	0	False	0.15	4.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	6450	43.27080284011794	43.32650930650837	-26	0.12041672281686386
2266	1	1	1	0.1	0	False	0.15	4.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	7350	44.737564973232494	44.711228121936465	-24	0.1218557920781565
2267	1	1	1	0.1	0	False	0.15	4.5	2.0	70	0.008	30.0	NA	failed	early_stop_failed	7650	>46	46.18856923200487	-26	0.11250975618375376
2268	1	1	1	0.1	0	False	0.15	4.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6750	45.082566780609916	45.08480442003533	-27	0.12254461478972525
2269	1	1	1	0.1	0	False	0.15	4.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7450	45.33451291728317	45.347605255053104	-25	0.11791409610050707
2270	1	1	1	0.1	0	False	0.15	5.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	7250	44.33027753949302	44.32100532442089	-25	0.12467472307963566
2271	1	1	1	0.1	0	False	0.15	5.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	5750	43.48351650419999	43.55211716548279	-27	0.14457075589729512
2272	1	1	1	0.1	0	False	0.15	5.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6600	44.009742584131615	44.068364128671966	-25	0.1245394190995342
2273	1	1	1	0.1	0	False	0.15	5.0	3.0	70	0.008	30.0	NA	failed	early_stop_failed	8550	46.08741692103976	46.10340340856766	-23	0.129969211895424
2274	1	1	1	0.1	0	False	0.15	5.0	5.0	70	0.008	30.0	NA	failed	early_stop_failed	7950	>46	46.17802788789764	-27	0.09471763837710118
2275	1	1	1	0.1	0	False	0.2	3.0	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2276	1	1	1	0.1	0	False	0.2	3.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	2300	40.15306065426701	40.17567786324082	-30	0.1711838987263223
2277	1	1	1	0.1	0	False	0.2	3.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	4650	41.613720437646755	41.595374482469694	-28	0.13400096651398635
2278	1	1	1	0.1	0	False	0.2	3.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	4000	41.26807525283351	41.264515028376564	-29	0.12672427104622988
2279	1	1	1	0.1	0	False	0.2	3.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	4200	41.7363278770618	41.763890577183204	-27	0.13803125291807894
2280	1	1	1	0.1	0	False	0.2	3.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	3950	40.85266889709283	40.77376183869808	-30	0.1579237710678959
2281	1	1	1	0.1	0	False	0.2	3.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	2350	40.67252976055176	40.66741127198042	-30	0.18392427260600488
2282	1	1	1	0.1	0	False	0.2	3.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6450	43.353453701713825	43.43881353559908	-28	0.12034302689685067
2283	1	1	1	0.1	0	False	0.2	3.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8800	44.120995422279165	44.138800495766716	-28	0.12106621181986783
2284	1	1	1	0.1	0	False	0.2	3.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6700	44.46673702352955	44.48945890890925	-27	0.10535421022037811
2285	1	1	1	0.1	0	False	0.2	4.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	2900	40.613199599455555	40.59173084228058	-30	0.16040256213021173
2286	1	1	1	0.1	0	False	0.2	4.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	6850	43.34479229104146	43.35613557252112	-26	0.1427335957263251
2287	1	1	1	0.1	0	False	0.2	4.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7400	43.567447280114756	43.58810365836678	-26	0.11341822249774408
2288	1	1	1	0.1	0	False	0.2	4.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	9400	45.38953626853799	45.42826234191764	-23	0.1168515772029631
2289	1	1	1	0.1	0	False	0.2	4.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5350	43.14971357669728	43.22145054217521	-27	0.14597308080892982
2290	1	1	1	0.1	0	False	0.2	4.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	2100	40.33568340659975	40.32551039378022	-30	0.2197318673074658
2291	1	1	1	0.1	0	False	0.2	4.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	7450	43.98861753109341	44.0360879471775	-27	0.14347618722826533
2292	1	1	1	0.1	0	False	0.2	4.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6100	43.44808595973436	43.514098684099004	-27	0.13305449993813104
2293	1	1	1	0.1	0	False	0.2	4.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6650	44.30984171429711	44.33704535710212	-26	0.14142858392232904
2294	1	1	1	0.1	0	False	0.2	4.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5750	43.84541292140543	43.88839400576523	-26	0.1388719216789014
2295	1	1	1	0.1	0	False	0.2	5.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	5550	43.21835443870104	43.08707081802421	-28	0.10775425541298243
2296	1	1	1	0.1	0	False	0.2	5.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	5450	42.6488621635202	42.66957072834679	-27	0.1360435001803681
2297	1	1	1	0.1	0	False	0.2	5.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6950	43.793635285878544	43.81613155594983	-28	0.12850369421500274
2298	1	1	1	0.1	0	False	0.2	5.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6300	44.40224455496873	44.46236576498732	-26	0.13098716212347358
2299	1	1	1	0.1	0	False	0.2	5.0	5.0	70	0.008	30.0	NA	failed	early_stop_failed	8250	>46	46.33395288719181	-24	0.14484027444753292
2300	1	1	1	0.1	0	False	0.25	3.0	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2301	1	1	1	0.1	0	False	0.25	3.0	1.5	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	39.602029903144256	NA	NA
2302	1	1	1	0.1	0	False	0.25	3.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2350	40.34494295220628	40.33609816084348	-30	0.21142770180724604
2303	1	1	1	0.1	0	False	0.25	3.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	3650	40.88280306337877	40.89371485360539	-29	0.15350578173381352
2304	1	1	1	0.1	0	False	0.25	3.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	3150	40.706337355771915	40.69189153296289	-30	0.15499013035304812
2305	1	1	1	0.1	0	False	0.25	3.5	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2306	1	1	1	0.1	0	False	0.25	3.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	4000	41.560630333019596	41.58145541395582	-28	0.12633670156835408
2307	1	1	1	0.1	0	False	0.25	3.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2200	40.44692607956978	40.44361831905338	-30	0.23070656828276623
2308	1	1	1	0.1	0	False	0.25	3.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	4550	41.90471889796597	41.91596851834557	-27	0.13839615030481459
2309	1	1	1	0.1	0	False	0.25	3.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7700	45.03868085023809	45.067268280158984	-23	0.11073017504047146
2310	1	1	1	0.1	0	False	0.25	4.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	2000	40.12495878933807	40.12914600232833	-30	0.220529608575828
2311	1	1	1	0.1	0	False	0.25	4.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	4600	41.96874913692166	41.95799858748769	-28	0.1313828348855033
2312	1	1	1	0.1	0	False	0.25	4.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5750	42.59494749648793	42.58848185772217	-28	0.14562304198211698
2313	1	1	1	0.1	0	False	0.25	4.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8050	44.87326741523908	44.95593790574859	-26	0.11349733712854655
2314	1	1	1	0.1	0	False	0.25	4.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6150	44.272269634504916	44.268861126947655	-25	0.13404813080217337
2315	1	1	1	0.1	0	False	0.25	4.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	2300	40.30947894810281	40.30909922317199	-30	0.22953231542882793
2316	1	1	1	0.1	0	False	0.25	4.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	2650	40.75132961753073	40.75543834129204	-30	0.1797852858108757
2317	1	1	1	0.1	0	False	0.25	4.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5900	43.2376079030641	43.284581789538656	-28	0.11115794668871486
2318	1	1	1	0.1	0	False	0.25	4.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6950	44.20819589952521	44.20263363434095	-26	0.13172324497885926
2319	1	1	1	0.1	0	False	0.25	4.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5750	44.42525133650968	44.44026653391709	-24	0.1368001037800567
2320	1	1	1	0.1	0	False	0.25	5.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	3050	41.097028709293994	41.103502010431434	-30	0.15497972999744897
2321	1	1	1	0.1	0	False	0.25	5.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	8200	44.05980207781635	44.13261813928035	-27	0.12262339511586022
2322	1	1	1	0.1	0	False	0.25	5.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6250	44.69661223295154	44.696550675202246	-24	0.12736808737012606
2323	1	1	1	0.1	0	False	0.25	5.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6500	44.08354981015913	44.07231588837482	-25	0.13728206508650068
2324	1	1	1	0.1	0	False	0.25	5.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	4950	44.03945665006901	44.039955014849255	-25	0.1551350480867793
2325	1	1	1	0.1	0	False	0.3	3.0	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2326	1	1	1	0.1	0	False	0.3	3.0	1.5	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2327	1	1	1	0.1	0	False	0.3	3.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	3250	40.75228471049523	40.771974209976754	-30	0.15452747723695462
2328	1	1	1	0.1	0	False	0.3	3.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2300	40.57618305462147	40.57503432404496	-30	0.20030930329820354
2329	1	1	1	0.1	0	False	0.3	3.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7450	44.151395337814805	44.183911654791586	-25	0.12711810988788785
2330	1	1	1	0.1	0	False	0.3	3.5	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2331	1	1	1	0.1	0	False	0.3	3.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	5250	41.932595532470785	41.99035605475959	-28	0.13029840043720092
2332	1	1	1	0.1	0	False	0.3	3.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8900	44.02972693907548	44.047950625192286	-27	0.11166093232819328
2333	1	1	1	0.1	0	False	0.3	3.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2300	40.51399405346282	40.49558228826066	-30	0.1868198181287685
2334	1	1	1	0.1	0	False	0.3	3.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6900	43.29267623795784	43.27653138241397	-28	0.12362453377354646
2335	1	1	1	0.1	0	False	0.3	4.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	2750	41.04112086623539	41.087052991975106	-28	0.17104450470257584
2336	1	1	1	0.1	0	False	0.3	4.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	2350	40.20451275545202	40.19685231815107	-30	0.21879214292722612
2337	1	1	1	0.1	0	False	0.3	4.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8500	44.5468253661568	44.58598774515178	-26	0.09200186204279191
2338	1	1	1	0.1	0	False	0.3	4.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5900	43.178874980364014	43.23597055898629	-26	0.13073468637031602
2339	1	1	1	0.1	0	False	0.3	4.0	5.0	70	0.008	30.0	NA	failed	early_stop_failed	10500	46.017251933653455	46.04282309701023	-25	0.12628164262468825
2340	1	1	1	0.1	0	False	0.3	4.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	2850	40.44501027060418	40.4548653100761	-30	0.19195439282922608
2341	1	1	1	0.1	0	False	0.3	4.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	2550	40.68101985340022	40.66050214513151	-30	0.1878549840474972
2342	1	1	1	0.1	0	False	0.3	4.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6350	43.67525614404881	43.67260316217984	-26	0.1165307309135985
2343	1	1	1	0.1	0	False	0.3	4.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6800	44.63688368293525	44.68618938816805	-25	0.1359019403298252
2344	1	1	1	0.1	0	False	0.3	4.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6700	44.979101966628974	45.00565194945023	-25	0.11941508255948279
2345	1	1	1	0.1	0	False	0.3	5.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	3350	41.06909059700973	41.048028282019935	-29	0.14905049231444575
2346	1	1	1	0.1	0	False	0.3	5.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	6150	43.37618831786663	43.429634093713894	-28	0.1218424480893479
2347	1	1	1	0.1	0	False	0.3	5.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7050	44.20171714960488	44.22526835055112	-28	0.13218709801084333
2348	1	1	1	0.1	0	False	0.3	5.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5550	44.50808718570448	44.53676341270798	-24	0.11900918119357293
2349	1	1	1	0.1	0	False	0.3	5.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7250	44.92550202155809	44.90719658207405	-25	0.14612757942539278
2350	1	1	1	0.1	0	False	0.35	3.0	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2351	1	1	1	0.1	0	False	0.35	3.0	1.5	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2352	1	1	1	0.1	0	False	0.35	3.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2000	40.02646149148408	40.039402638832456	-30	0.2935170849749461
2353	1	1	1	0.1	0	False	0.35	3.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	4650	41.58143386618589	41.59477876535285	-29	0.13226488438857376
2354	1	1	1	0.1	0	False	0.35	3.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2600	40.61842010957284	40.626340142821256	-30	0.16869620641004876
2355	1	1	1	0.1	0	False	0.35	3.5	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2356	1	1	1	0.1	0	False	0.35	3.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	2000	40.53856330931538	40.49633075277865	-30	0.268148612352738
2357	1	1	1	0.1	0	False	0.35	3.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	4100	41.436060850920256	41.42082257934982	-29	0.13368495142695447
2358	1	1	1	0.1	0	False	0.35	3.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2350	40.48078599669309	40.48210750354918	-30	0.231540976751179
2359	1	1	1	0.1	0	False	0.35	3.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2200	40.417344062499204	40.43160556630844	-30	0.23630012860841962
2360	1	1	1	0.1	0	False	0.35	4.0	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2361	1	1	1	0.1	0	False	0.35	4.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	3450	40.8201770929829	40.80318641955882	-30	0.1677857898315473
2362	1	1	1	0.1	0	False	0.35	4.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	2150	40.34708728720634	40.30871503069077	-30	0.22788464610655104
2363	1	1	1	0.1	0	False	0.35	4.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8550	44.88521292825257	44.90079332649782	-23	0.10153144183319394
2364	1	1	1	0.1	0	False	0.35	4.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6950	44.19385900673068	44.248988141844045	-25	0.1172651984818624
2365	1	1	1	0.1	0	False	0.35	4.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	5200	41.64178060125063	41.63194864055507	-28	0.12195325854601101
2366	1	1	1	0.1	0	False	0.35	4.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	7600	43.46561381420361	43.497782755700555	-26	0.13596943324573252
2367	1	1	1	0.1	0	False	0.35	4.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8600	44.985214469027895	44.9829936559085	-26	0.10527628963705946
2368	1	1	1	0.1	0	False	0.35	4.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8250	44.77168882796984	44.784877055103	-25	0.1327191171218063
2369	1	1	1	0.1	0	False	0.35	4.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5550	43.67872105111411	43.6890391481235	-26	0.15287038675045994
2370	1	1	1	0.1	0	False	0.35	5.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	2450	40.44914043827793	40.44351204696315	-30	0.22168671936807374
2371	1	1	1	0.1	0	False	0.35	5.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	4950	42.23334241511335	42.24334454462479	-29	0.1439751087586094
2372	1	1	1	0.1	0	False	0.35	5.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	4850	42.8347192999523	42.810615164684265	-28	0.14666976077519936
2373	1	1	1	0.1	0	False	0.35	5.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5150	42.89551878850602	42.871068159898456	-27	0.13998206214265582
2374	1	1	1	0.1	0	False	0.35	5.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7300	45.12947313280297	45.15152756924186	-26	0.12500165020408452
2375	1	1	0	0.1	1	False	0.15	3.0	1.1	70	0.008	30.0	0.1	succeed	early_stop_succeed	2200	40.406926515618814	40.413748797954185	-30	0.23834445453640377
2376	1	1	0	0.1	1	False	0.15	3.0	1.5	70	0.008	30.0	0.1	succeed	early_stop_succeed	2900	40.82266950150316	40.81937641339044	-30	0.17849538012404076
2377	1	1	0	0.1	1	False	0.15	3.0	2.0	70	0.008	30.0	0.1	succeed	early_stop_succeed	2000	40.48973619807782	40.455436122062956	-30	0.22270758035461363
2378	1	1	0	0.1	1	False	0.15	3.0	3.0	70	0.008	30.0	0.1	succeed	early_stop_succeed	6250	43.64074644049916	43.689655757031666	-27	0.11643147791761756
2379	1	1	0	0.1	1	False	0.15	3.0	5.0	70	0.008	30.0	0.1	succeed	early_stop_succeed	7500	44.200968525383594	44.25841652717731	-24	0.11175447331139082
2380	1	1	0	0.1	1	False	0.15	3.5	1.1	70	0.008	30.0	0.1	succeed	early_stop_succeed	4000	41.117991572540056	41.13206329715597	-28	0.1734869715501089
